hora_requisicao,codigo_linha,nome_linha,letreiro,codigo_onibus,x,y,hora_gps
14:02:00,2187,4014-10,TERM. VL. CARRÃO - JD. VL. CARRÃO,48102,-46.4661994375,-23.604502,2025-10-16 14:02:30-03:00
14:02:00,2626,3063-1,TERM. SÃO MATEUS - GUAIANASES,48104,-46.4766475,-23.613653,2025-10-16 14:02:41-03:00
14:02:00,34966,407J-10,METRÔ TATUAPÉ - JD. SOARES,48108,-46.4565365,-23.540413,2025-10-16 14:02:03-03:00
14:02:00,34955,4014-10,TERM. VL. CARRÃO - JD. VL. CARRÃO,48110,-46.4964795,-23.582851,2025-10-16 14:02:22-03:00
14:02:00,2206,407Y-10,METRÔ VL. PRUDENTE - PQ. SAVOY CITY,48124,-46.5261795,-23.576951,2025-10-16 14:02:24-03:00
14:02:00,2196,407G-10,METRÔ CARRÃO - JD. NOVA VITÓRIA,48138,-46.433651,-23.611635,2025-10-16 14:02:06-03:00
14:02:00,34962,407A-10,LGO. DA CONCÓRDIA - SHOP. ARICANDUVA,48140,-46.514504875,-23.5752085,2025-10-16 14:02:32-03:00
14:02:00,2194,407A-10,LGO. DA CONCÓRDIA - SHOP. ARICANDUVA,48143,-46.5012915,-23.5631345,2025-10-16 14:02:27-03:00
14:02:00,2198,407J-10,METRÔ TATUAPÉ - JD. SOARES,48152,-46.423678875,-23.543201125,2025-10-16 14:02:04-03:00
14:02:00,2194,407A-10,LGO. DA CONCÓRDIA - SHOP. ARICANDUVA,48154,-46.616875500000006,-23.542393,2025-10-16 14:02:20-03:00
14:02:00,33516,3539-10,METRÔ BRESSER - CID. TIRADENTES,48155,-46.48488075,-23.5404345,2025-10-16 14:02:20-03:00
14:02:00,2201,407R-10,METRÔ BELÉM - TERM. VL. CARRÃO,48156,-46.5638165,-23.5612755,2025-10-16 14:02:33-03:00
14:02:00,34960,403A-10,TERM. PENHA - CPTM JOSÉ BONIFÁCIO,48159,-46.431876,-23.540297,2025-10-16 14:02:00-03:00
14:02:00,2198,407J-10,METRÔ TATUAPÉ - JD. SOARES,48160,-46.574092,-23.5451805,2025-10-16 14:02:08-03:00
14:02:00,2183,4010-10,TERM. VL. CARRÃO - JD. NSA. SRA. DO CARMO,48162,-46.482036,-23.5743135,2025-10-16 14:02:34-03:00
14:02:00,2169,407N-10,METRÔ PENHA - TERM. CID. TIRADENTES,48163,-46.408069,-23.5824,2025-10-16 14:02:39-03:00
14:02:00,34964,407G-10,METRÔ CARRÃO - JD. NOVA VITÓRIA,48164,-46.4574795,-23.61453675,2025-10-16 14:02:06-03:00
14:02:00,34948,4006-10,CIRCULAR - JD. NOVA VITÓRIA,48166,-46.43578525,-23.597508125,2025-10-16 14:02:12-03:00
14:02:00,34952,4011-10,TERM. SÃO MATEUS - JD. LIMOEIRO,48169,-46.416637,-23.6226765,2025-10-16 14:02:39-03:00
14:02:00,2192,403A-10,TERM. PENHA - CPTM JOSÉ BONIFÁCIO,48170,-46.4668825,-23.55424325,2025-10-16 14:02:08-03:00
14:02:00,34958,4017-10,VL. YOLANDA - METALÚRGICOS,48172,-46.4021125,-23.6028595,2025-10-16 14:02:01-03:00
14:02:00,2196,407G-10,METRÔ CARRÃO - JD. NOVA VITÓRIA,48175,-46.4334745,-23.611837,2025-10-16 14:02:06-03:00
14:02:00,2181,4007-10,TERM. VL. CARRÃO - COHAB JUSCELINO,48177,-46.3961775,-23.565451,2025-10-16 14:02:05-03:00
14:02:00,2626,3063-1,TERM. SÃO MATEUS - GUAIANASES,48180,-46.438813625,-23.595320625,2025-10-16 14:02:19-03:00
14:02:00,34949,4007-10,TERM. VL. CARRÃO - COHAB JUSCELINO,48181,-46.4763905,-23.5568965,2025-10-16 14:02:05-03:00
14:02:00,2197,407H-10,METRÔ ITAQUERA - JD. SÃO FRANCISCO,48183,-46.445962,-23.628346,2025-10-16 14:02:26-03:00
14:02:00,34953,4012-10,TERM. SÃO MATEUS - JD. IGUATEMI,48185,-46.442902,-23.597434,2025-10-16 14:02:06-03:00
14:02:00,2183,4010-10,TERM. VL. CARRÃO - JD. NSA. SRA. DO CARMO,48186,-46.5119278125,-23.5660980625,2025-10-16 14:02:06-03:00
14:02:00,2158,4024-10,E.T. ITAQUERA - COHAB FAZENDA DO CARMO,48189,-46.4450945,-23.5516815,2025-10-16 14:02:12-03:00
14:02:00,34966,407J-10,METRÔ TATUAPÉ - JD. SOARES,48191,-46.517986500000006,-23.561563125,2025-10-16 14:02:01-03:00
14:02:00,34953,4012-10,TERM. SÃO MATEUS - JD. IGUATEMI,48192,-46.44291675,-23.59727075,2025-10-16 14:02:22-03:00
14:02:00,34990,407I-10,METRÔ BRESSER - CONJ. MANOEL DA NÓBREGA,48193,-46.548593,-23.5354795,2025-10-16 14:02:12-03:00
14:02:00,34949,4007-10,TERM. VL. CARRÃO - COHAB JUSCELINO,48194,-46.4462325,-23.558173250000003,2025-10-16 14:02:06-03:00
14:02:00,34983,407E-10,METRÔ CARRÃO - JD. SÃO FRANCISCO (VIA JD. STO. ANDRÉ),48195,-46.4920745,-23.5814165,2025-10-16 14:02:15-03:00
14:02:00,34964,407G-10,METRÔ CARRÃO - JD. NOVA VITÓRIA,48196,-46.487909,-23.5949325,2025-10-16 14:02:16-03:00
14:02:00,2181,4007-10,TERM. VL. CARRÃO - COHAB JUSCELINO,48197,-46.492015,-23.5534645,2025-10-16 14:02:35-03:00
14:02:00,34966,407J-10,METRÔ TATUAPÉ - JD. SOARES,48198,-46.42902,-23.534319,2025-10-16 14:02:08-03:00
14:02:00,2208,507T-10,METRÔ CARRÃO - TERM. SAPOPEMBA,48202,-46.501234,-23.6141215,2025-10-16 14:01:58-03:00
14:02:00,34958,4017-10,VL. YOLANDA - METALÚRGICOS,48205,-46.393068,-23.57445325,2025-10-16 14:01:59-03:00
14:02:00,34953,4012-10,TERM. SÃO MATEUS - JD. IGUATEMI,48207,-46.46586175,-23.62185025,2025-10-16 14:02:12-03:00
14:02:00,34937,407N-10,METRÔ PENHA - TERM. CID. TIRADENTES,48211,-46.4249155,-23.594404,2025-10-16 14:02:16-03:00
14:02:00,2626,3063-1,TERM. SÃO MATEUS - GUAIANASES,48212,-46.41589375,-23.569427,2025-10-16 14:02:05-03:00
14:02:00,2159,4003-10,E.T. ITAQUERA - INÁCIO MONTEIRO,48214,-46.4339375,-23.532605,2025-10-16 14:02:39-03:00
14:02:00,2200,407P-10,METRÔ TATUAPÉ - TERM. CID. TIRADENTES,48220,-46.41607325,-23.56720875,2025-10-16 14:02:41-03:00
14:02:00,2191,4018-10,TERM. SÃO MATEUS - METALÚRGICOS,48221,-46.46579,-23.5986165,2025-10-16 14:02:31-03:00
14:02:00,34964,407G-10,METRÔ CARRÃO - JD. NOVA VITÓRIA,48227,-46.5458745,-23.53886275,2025-10-16 14:02:10-03:00
14:02:00,2169,407N-10,METRÔ PENHA - TERM. CID. TIRADENTES,48228,-46.407216,-23.5833395,2025-10-16 14:02:19-03:00
14:02:00,2181,4007-10,TERM. VL. CARRÃO - COHAB JUSCELINO,48230,-46.442702,-23.55209525,2025-10-16 14:02:15-03:00
14:02:00,34964,407G-10,METRÔ CARRÃO - JD. NOVA VITÓRIA,48238,-46.446362500000006,-23.6074865,2025-10-16 14:02:24-03:00
14:02:00,34964,407G-10,METRÔ CARRÃO - JD. NOVA VITÓRIA,48241,-46.4345755,-23.61054525,2025-10-16 14:02:38-03:00
14:02:00,2182,4008-10,TERM. VL. CARRÃO - JD. CIBELE,48243,-46.4371055,-23.576673,2025-10-16 14:02:21-03:00
14:02:00,34976,507T-10,METRÔ CARRÃO - TERM. SAPOPEMBA,48244,-46.5443275,-23.5455355,2025-10-16 14:02:39-03:00
14:02:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48245,-46.400578,-23.57429925,2025-10-16 14:02:26-03:00
14:02:00,2215,407E-10,METRÔ CARRÃO - JD. SÃO FRANCISCO (VIA JD. STO. ANDRÉ),48249,-46.541887,-23.53976025,2025-10-16 14:02:12-03:00
14:02:00,2189,4016-10,JD. RODOLFO PIRANI - TERM. SÃO MATEUS,48254,-46.473414000000005,-23.6325315,2025-10-16 14:02:15-03:00
14:02:00,2184,4011-10,TERM. SÃO MATEUS - JD. LIMOEIRO,48259,-46.436915625,-23.595830375,2025-10-16 14:02:15-03:00
14:02:00,2181,4007-10,TERM. VL. CARRÃO - COHAB JUSCELINO,48261,-46.515926,-23.5546305,2025-10-16 14:02:28-03:00
14:02:00,34983,407E-10,METRÔ CARRÃO - JD. SÃO FRANCISCO (VIA JD. STO. ANDRÉ),48262,-46.50806825,-23.56491575,2025-10-16 14:02:37-03:00
14:02:00,34983,407E-10,METRÔ CARRÃO - JD. SÃO FRANCISCO (VIA JD. STO. ANDRÉ),48265,-46.543512875,-23.539747875,2025-10-16 14:02:40-03:00
14:02:00,2187,4014-10,TERM. VL. CARRÃO - JD. VL. CARRÃO,48266,-46.482166625,-23.5910205,2025-10-16 14:02:21-03:00
14:02:00,2194,407A-10,LGO. DA CONCÓRDIA - SHOP. ARICANDUVA,48267,-46.5157215,-23.5762975,2025-10-16 14:02:32-03:00
14:02:00,2197,407H-10,METRÔ ITAQUERA - JD. SÃO FRANCISCO,48268,-46.46724125,-23.5660245,2025-10-16 14:02:23-03:00
14:02:00,2159,4003-10,E.T. ITAQUERA - INÁCIO MONTEIRO,48271,-46.419624875,-23.561866625,2025-10-16 14:02:42-03:00
14:02:00,34962,407A-10,LGO. DA CONCÓRDIA - SHOP. ARICANDUVA,48272,-46.565458,-23.560541125,2025-10-16 14:02:15-03:00
14:02:00,34948,4006-10,CIRCULAR - JD. NOVA VITÓRIA,48273,-46.436351125,-23.59722475,2025-10-16 14:02:08-03:00
14:02:00,33516,3539-10,METRÔ BRESSER - CID. TIRADENTES,48276,-46.449728,-23.5709785,2025-10-16 14:02:37-03:00
14:02:00,2198,407J-10,METRÔ TATUAPÉ - JD. SOARES,48280,-46.403915,-23.553662,2025-10-16 14:02:01-03:00
14:02:00,34953,4012-10,TERM. SÃO MATEUS - JD. IGUATEMI,48287,-46.4743805,-23.611954,2025-10-16 14:02:20-03:00
14:02:00,34969,407R-10,METRÔ BELÉM - TERM. VL. CARRÃO,48292,-46.5226175,-23.558462,2025-10-16 14:02:21-03:00
14:02:00,2169,407N-10,METRÔ PENHA - TERM. CID. TIRADENTES,48293,-46.417415,-23.591896,2025-10-16 14:02:35-03:00
14:02:00,2182,4008-10,TERM. VL. CARRÃO - JD. CIBELE,48295,-46.4527905,-23.578115,2025-10-16 14:02:24-03:00
14:02:00,2181,4007-10,TERM. VL. CARRÃO - COHAB JUSCELINO,48299,-46.4000715,-23.566381,2025-10-16 14:02:00-03:00
14:02:00,34959,4018-10,TERM. SÃO MATEUS - METALÚRGICOS,48301,-46.3996595,-23.6006425,2025-10-16 14:02:05-03:00
14:02:00,34969,407R-10,METRÔ BELÉM - TERM. VL. CARRÃO,48316,-46.5577815,-23.5624805,2025-10-16 14:02:37-03:00
14:02:00,2215,407E-10,METRÔ CARRÃO - JD. SÃO FRANCISCO (VIA JD. STO. ANDRÉ),48318,-46.5070785,-23.565915,2025-10-16 14:02:18-03:00
14:02:00,34926,4024-10,E.T. ITAQUERA - COHAB FAZENDA DO CARMO,48333,-46.42393175,-23.5546975,2025-10-16 14:02:02-03:00
14:02:00,2208,507T-10,METRÔ CARRÃO - TERM. SAPOPEMBA,48334,-46.501234,-23.6141215,2025-10-16 14:02:40-03:00
14:02:00,2190,4017-10,VL. YOLANDA - METALÚRGICOS,48339,-46.399661,-23.60082,2025-10-16 14:02:00-03:00
14:02:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48342,-46.416008000000005,-23.5749465,2025-10-16 14:02:19-03:00
14:02:00,34953,4012-10,TERM. SÃO MATEUS - JD. IGUATEMI,48344,-46.4428925,-23.5975085,2025-10-16 14:02:10-03:00
14:02:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48346,-46.4237335,-23.494379,2025-10-16 14:02:26-03:00
14:02:00,34972,407W-10,METRÔ CARRÃO - JD. IV CENTENÁRIO,48349,-46.532624,-23.575141,2025-10-16 14:02:07-03:00
14:02:00,34960,403A-10,TERM. PENHA - CPTM JOSÉ BONIFÁCIO,48351,-46.43702775,-23.548722,2025-10-16 14:02:06-03:00
14:02:00,2204,407W-10,METRÔ CARRÃO - JD. IV CENTENÁRIO,48353,-46.5404515,-23.568868,2025-10-16 14:02:08-03:00
14:02:00,34969,407R-10,METRÔ BELÉM - TERM. VL. CARRÃO,48356,-46.522121,-23.558199,2025-10-16 14:02:24-03:00
14:02:00,34949,4007-10,TERM. VL. CARRÃO - COHAB JUSCELINO,48359,-46.4200185,-23.56121325,2025-10-16 14:02:40-03:00
14:02:00,2187,4014-10,TERM. VL. CARRÃO - JD. VL. CARRÃO,48360,-46.45674,-23.612996,2025-10-16 14:02:02-03:00
14:02:00,35394,3063-1,TERM. SÃO MATEUS - GUAIANASES,48363,-46.462465,-23.598356000000003,2025-10-16 14:02:04-03:00
14:02:00,34969,407R-10,METRÔ BELÉM - TERM. VL. CARRÃO,48364,-46.5923585,-23.543875,2025-10-16 14:02:04-03:00
14:02:00,34969,407R-10,METRÔ BELÉM - TERM. VL. CARRÃO,48365,-46.588872,-23.543033,2025-10-16 14:02:26-03:00
14:02:00,33758,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48367,-46.410665625,-23.58138925,2025-10-16 14:02:10-03:00
14:02:00,2200,407P-10,METRÔ TATUAPÉ - TERM. CID. TIRADENTES,48375,-46.420601000000005,-23.540146,2025-10-16 14:02:17-03:00
14:02:00,2199,407L-10,METRÔ GUILHERMINA/ESPERANÇA - BARRO BRANCO,48379,-46.435414,-23.52531025,2025-10-16 14:02:26-03:00
14:02:00,2527,4008-21,CIRCULAR - COHAB JOSÉ BONIFÁCIO C ,48384,-46.4315485,-23.577845,2025-10-16 14:02:02-03:00
14:02:00,34946,4004-10,BARRO BRANCO - TERM. CID. TIRADENTES,48386,-46.40127625,-23.57984625,2025-10-16 14:02:13-03:00
14:02:00,34927,4003-10,E.T. ITAQUERA - INÁCIO MONTEIRO,48387,-46.415849,-23.5654685,2025-10-16 14:02:21-03:00
14:02:00,2159,4003-10,E.T. ITAQUERA - INÁCIO MONTEIRO,48388,-46.3983295,-23.5742745,2025-10-16 14:02:16-03:00
14:02:00,34967,407L-10,METRÔ GUILHERMINA/ESPERANÇA - BARRO BRANCO,48393,-46.446009125,-23.53138925,2025-10-16 14:02:25-03:00
14:02:00,34956,4015-10,JD. RODOLFO PIRANI - TERM. SÃO MATEUS,48396,-46.475164500000005,-23.612296,2025-10-16 14:02:07-03:00
14:02:00,2194,407A-10,LGO. DA CONCÓRDIA - SHOP. ARICANDUVA,48400,-46.576248,-23.5556785,2025-10-16 14:02:01-03:00
14:02:00,2180,4006-10,CIRCULAR - JD. NOVA VITÓRIA,48406,-46.437989,-23.600331,2025-10-16 14:02:33-03:00
14:02:00,34950,4008-10,TERM. VL. CARRÃO - JD. CIBELE,48417,-46.46772825,-23.5658745,2025-10-16 14:02:36-03:00
14:02:00,2179,4005-10,BARRO BRANCO - TERM. CID. TIRADENTES,48426,-46.390718,-23.583334,2025-10-16 14:02:29-03:00
14:02:00,34927,4003-10,E.T. ITAQUERA - INÁCIO MONTEIRO,48428,-46.40106,-23.568939,2025-10-16 14:02:06-03:00
14:02:00,34937,407N-10,METRÔ PENHA - TERM. CID. TIRADENTES,48429,-46.4724345,-23.5929575,2025-10-16 14:02:05-03:00
14:02:00,2191,4018-10,TERM. SÃO MATEUS - METALÚRGICOS,48434,-46.399366,-23.6011475,2025-10-16 14:02:33-03:00
14:02:00,33758,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48441,-46.4424775,-23.4909655,2025-10-16 14:02:13-03:00
14:02:00,34952,4011-10,TERM. SÃO MATEUS - JD. LIMOEIRO,48445,-46.476256,-23.61275,2025-10-16 14:01:59-03:00
14:02:00,34952,4011-10,TERM. SÃO MATEUS - JD. LIMOEIRO,48446,-46.43237875,-23.600706,2025-10-16 14:02:38-03:00
14:02:00,34967,407L-10,METRÔ GUILHERMINA/ESPERANÇA - BARRO BRANCO,48447,-46.494947,-23.531849,2025-10-16 14:02:04-03:00
14:02:00,2197,407H-10,METRÔ ITAQUERA - JD. SÃO FRANCISCO,48451,-46.446732,-23.624145,2025-10-16 14:02:36-03:00
14:02:00,34967,407L-10,METRÔ GUILHERMINA/ESPERANÇA - BARRO BRANCO,48452,-46.390658,-23.5842695,2025-10-16 14:02:06-03:00
14:02:00,34967,407L-10,METRÔ GUILHERMINA/ESPERANÇA - BARRO BRANCO,48457,-46.46348,-23.5340585,2025-10-16 14:02:18-03:00
14:02:00,2208,507T-10,METRÔ CARRÃO - TERM. SAPOPEMBA,48461,-46.55593675,-23.54360525,2025-10-16 14:02:08-03:00
14:02:00,34950,4008-10,TERM. VL. CARRÃO - JD. CIBELE,48475,-46.510680125,-23.567283375,2025-10-16 14:02:29-03:00
14:02:00,2188,4015-10,JD. RODOLFO PIRANI - TERM. SÃO MATEUS,48480,-46.473253,-23.632526,2025-10-16 14:02:15-03:00
14:02:00,2197,407H-10,METRÔ ITAQUERA - JD. SÃO FRANCISCO,48481,-46.445962,-23.628346,2025-10-16 14:02:28-03:00
14:02:00,34951,4010-10,TERM. VL. CARRÃO - JD. NSA. SRA. DO CARMO,48485,-46.4807335,-23.572047250000004,2025-10-16 14:02:00-03:00
14:02:00,2182,4008-10,TERM. VL. CARRÃO - JD. CIBELE,48488,-46.50773112499999,-23.570087,2025-10-16 14:02:15-03:00
14:02:00,2191,4018-10,TERM. SÃO MATEUS - METALÚRGICOS,48492,-46.426711125,-23.5946735,2025-10-16 14:02:42-03:00
14:02:00,2198,407J-10,METRÔ TATUAPÉ - JD. SOARES,48496,-46.403915,-23.553662,2025-10-16 14:02:33-03:00
14:02:00,2184,4011-10,TERM. SÃO MATEUS - JD. LIMOEIRO,48497,-46.470144000000005,-23.600213,2025-10-16 14:02:33-03:00
14:02:00,34954,4013-10,TERM. SÃO MATEUS - JD. STO. ANDRÉ,48501,-46.476212,-23.612609,2025-10-16 14:02:25-03:00
14:02:00,34947,4005-10,BARRO BRANCO - TERM. CID. TIRADENTES,48552,-46.39573725,-23.59349025,2025-10-16 14:02:39-03:00
14:02:00,2178,4004-10,BARRO BRANCO - TERM. CID. TIRADENTES,48559,-46.406921,-23.583349,2025-10-16 14:02:22-03:00
14:02:00,34957,4016-10,JD. RODOLFO PIRANI - TERM. SÃO MATEUS,48560,-46.46848475,-23.6183335,2025-10-16 14:02:38-03:00
14:02:00,2182,4008-10,TERM. VL. CARRÃO - JD. CIBELE,48561,-46.4814345,-23.57378,2025-10-16 14:02:39-03:00
14:02:00,34927,4003-10,E.T. ITAQUERA - INÁCIO MONTEIRO,48562,-46.4263745,-23.547915,2025-10-16 14:02:03-03:00
14:02:00,34946,4004-10,BARRO BRANCO - TERM. CID. TIRADENTES,48563,-46.3958255,-23.585859,2025-10-16 14:02:31-03:00
14:02:00,2188,4015-10,JD. RODOLFO PIRANI - TERM. SÃO MATEUS,48565,-46.473253,-23.632526,2025-10-16 14:02:11-03:00
14:02:00,34948,4006-10,CIRCULAR - JD. NOVA VITÓRIA,48566,-46.433651,-23.611635,2025-10-16 14:01:59-03:00
14:02:00,34950,4008-10,TERM. VL. CARRÃO - JD. CIBELE,48568,-46.437581,-23.577386,2025-10-16 14:02:41-03:00
14:02:00,34959,4018-10,TERM. SÃO MATEUS - METALÚRGICOS,48620,-46.44487,-23.5947675,2025-10-16 14:02:02-03:00
14:02:00,2169,407N-10,METRÔ PENHA - TERM. CID. TIRADENTES,48621,-46.407563,-23.5824475,2025-10-16 14:02:15-03:00
14:02:00,2199,407L-10,METRÔ GUILHERMINA/ESPERANÇA - BARRO BRANCO,48622,-46.414079,-23.5809085,2025-10-16 14:02:19-03:00
14:02:00,2191,4018-10,TERM. SÃO MATEUS - METALÚRGICOS,48624,-46.4148415,-23.5856815,2025-10-16 14:01:59-03:00
14:02:00,34967,407L-10,METRÔ GUILHERMINA/ESPERANÇA - BARRO BRANCO,48625,-46.3946785,-23.590822000000003,2025-10-16 14:02:38-03:00
14:02:00,2199,407L-10,METRÔ GUILHERMINA/ESPERANÇA - BARRO BRANCO,48626,-46.3950145,-23.5901695,2025-10-16 14:02:37-03:00
14:02:00,34967,407L-10,METRÔ GUILHERMINA/ESPERANÇA - BARRO BRANCO,48627,-46.4090595,-23.583131,2025-10-16 14:02:33-03:00
14:02:00,2199,407L-10,METRÔ GUILHERMINA/ESPERANÇA - BARRO BRANCO,48628,-46.486436,-23.532082000000003,2025-10-16 14:02:28-03:00
14:02:00,34967,407L-10,METRÔ GUILHERMINA/ESPERANÇA - BARRO BRANCO,48629,-46.393692,-23.592613,2025-10-16 14:02:00-03:00
14:02:00,34968,407P-10,METRÔ TATUAPÉ - TERM. CID. TIRADENTES,48631,-46.54195325,-23.53388625,2025-10-16 14:02:33-03:00
14:02:00,2199,407L-10,METRÔ GUILHERMINA/ESPERANÇA - BARRO BRANCO,48634,-46.3950145,-23.5901695,2025-10-16 14:01:58-03:00
14:02:00,2208,507T-10,METRÔ CARRÃO - TERM. SAPOPEMBA,48635,-46.50882075,-23.569056125000003,2025-10-16 14:02:39-03:00
14:02:00,2189,4016-10,JD. RODOLFO PIRANI - TERM. SÃO MATEUS,48636,-46.4698684375,-23.632438875,2025-10-16 14:02:06-03:00
14:02:00,2200,407P-10,METRÔ TATUAPÉ - TERM. CID. TIRADENTES,48638,-46.407486,-23.583263,2025-10-16 14:02:01-03:00
14:02:00,2196,407G-10,METRÔ CARRÃO - JD. NOVA VITÓRIA,48652,-46.435077500000006,-23.6081135,2025-10-16 14:02:35-03:00
14:02:00,34990,407I-10,METRÔ BRESSER - CONJ. MANOEL DA NÓBREGA,48667,-46.48502825,-23.5431125,2025-10-16 14:02:08-03:00
14:02:00,2181,4007-10,TERM. VL. CARRÃO - COHAB JUSCELINO,48669,-46.3961775,-23.565451,2025-10-16 14:02:18-03:00
14:02:00,34950,4008-10,TERM. VL. CARRÃO - JD. CIBELE,48671,-46.439681,-23.5774035,2025-10-16 14:01:47-03:00
14:02:00,34959,4018-10,TERM. SÃO MATEUS - METALÚRGICOS,48672,-46.4092865,-23.586068500000003,2025-10-16 14:02:30-03:00
14:02:00,2198,407J-10,METRÔ TATUAPÉ - JD. SOARES,48673,-46.452111,-23.53482375,2025-10-16 14:02:30-03:00
14:02:00,2198,407J-10,METRÔ TATUAPÉ - JD. SOARES,48674,-46.403915,-23.553662,2025-10-16 14:02:35-03:00
14:02:00,33516,3539-10,METRÔ BRESSER - CID. TIRADENTES,48675,-46.458412,-23.573685,2025-10-16 14:02:16-03:00
14:02:00,35394,3063-1,TERM. SÃO MATEUS - GUAIANASES,48676,-46.4106715,-23.5449475,2025-10-16 14:02:32-03:00
14:02:00,34990,407I-10,METRÔ BRESSER - CONJ. MANOEL DA NÓBREGA,48679,-46.492431,-23.5541215,2025-10-16 14:02:06-03:00
14:02:00,2199,407L-10,METRÔ GUILHERMINA/ESPERANÇA - BARRO BRANCO,48696,-46.3950145,-23.5901695,2025-10-16 14:02:34-03:00
14:02:00,34969,407R-10,METRÔ BELÉM - TERM. VL. CARRÃO,48698,-46.522476,-23.5625845,2025-10-16 14:02:19-03:00
14:02:00,34967,407L-10,METRÔ GUILHERMINA/ESPERANÇA - BARRO BRANCO,48699,-46.445034,-23.5307735,2025-10-16 14:02:14-03:00
14:02:00,2169,407N-10,METRÔ PENHA - TERM. CID. TIRADENTES,48701,-46.4073165,-23.582475,2025-10-16 14:02:02-03:00
14:02:00,34959,4018-10,TERM. SÃO MATEUS - METALÚRGICOS,48707,-46.399510500000005,-23.6008165,2025-10-16 14:02:24-03:00
14:02:00,34967,407L-10,METRÔ GUILHERMINA/ESPERANÇA - BARRO BRANCO,48708,-46.516388500000005,-23.5286855,2025-10-16 14:02:17-03:00
14:02:00,34983,407E-10,METRÔ CARRÃO - JD. SÃO FRANCISCO (VIA JD. STO. ANDRÉ),48714,-46.466147500000005,-23.595802,2025-10-16 14:02:27-03:00
14:02:00,2208,507T-10,METRÔ CARRÃO - TERM. SAPOPEMBA,48715,-46.5022035,-23.5928745,2025-10-16 14:02:11-03:00
14:02:00,2626,3063-1,TERM. SÃO MATEUS - GUAIANASES,48719,-46.399699,-23.5583375,2025-10-16 14:02:37-03:00
14:02:00,2222,407I-10,METRÔ BRESSER - CONJ. MANOEL DA NÓBREGA,48720,-46.485019,-23.542726,2025-10-16 14:02:30-03:00
14:02:00,2158,4024-10,E.T. ITAQUERA - COHAB FAZENDA DO CARMO,48721,-46.4535035,-23.5346945,2025-10-16 14:02:06-03:00
14:02:00,2191,4018-10,TERM. SÃO MATEUS - METALÚRGICOS,48725,-46.399366,-23.6011475,2025-10-16 14:02:08-03:00
14:02:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48726,-46.407859,-23.5831585,2025-10-16 14:02:37-03:00
14:02:00,34955,4014-10,TERM. VL. CARRÃO - JD. VL. CARRÃO,48729,-46.468184,-23.60269075,2025-10-16 14:02:37-03:00
14:02:00,34966,407J-10,METRÔ TATUAPÉ - JD. SOARES,48737,-46.56457325,-23.54422075,2025-10-16 14:02:08-03:00
14:02:00,34959,4018-10,TERM. SÃO MATEUS - METALÚRGICOS,48740,-46.415104,-23.5881725,2025-10-16 14:01:58-03:00
14:02:00,2191,4018-10,TERM. SÃO MATEUS - METALÚRGICOS,48742,-46.471165,-23.60495325,2025-10-16 14:02:38-03:00
14:02:00,2198,407J-10,METRÔ TATUAPÉ - JD. SOARES,48745,-46.482294,-23.5794715,2025-10-16 14:02:37-03:00
14:02:00,2206,407Y-10,METRÔ VL. PRUDENTE - PQ. SAVOY CITY,48746,-46.4899065,-23.5703855,2025-10-16 14:02:08-03:00
14:02:00,2194,407A-10,LGO. DA CONCÓRDIA - SHOP. ARICANDUVA,48747,-46.5662275,-23.5602065,2025-10-16 14:02:02-03:00
14:02:00,2222,407I-10,METRÔ BRESSER - CONJ. MANOEL DA NÓBREGA,48752,-46.6059415,-23.546651,2025-10-16 14:02:27-03:00
14:02:00,2191,4018-10,TERM. SÃO MATEUS - METALÚRGICOS,48753,-46.399366,-23.6011475,2025-10-16 14:01:58-03:00
14:02:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48757,-46.401114500000006,-23.534992,2025-10-16 14:02:00-03:00
14:02:00,34965,407H-10,METRÔ ITAQUERA - JD. SÃO FRANCISCO,48764,-46.4427425,-23.5802785,2025-10-16 14:01:58-03:00
14:02:00,2197,407H-10,METRÔ ITAQUERA - JD. SÃO FRANCISCO,48766,-46.445962,-23.628346,2025-10-16 14:02:14-03:00
14:02:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48767,-46.415743,-23.564962,2025-10-16 14:02:05-03:00
14:02:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48768,-46.407486,-23.583263,2025-10-16 14:02:11-03:00
14:02:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48769,-46.407725,-23.583196,2025-10-16 14:02:42-03:00
14:02:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48776,-46.407859,-23.5831585,2025-10-16 14:02:41-03:00
14:02:00,33758,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48777,-46.441969,-23.491016,2025-10-16 14:02:16-03:00
